time,x,E,tau,u,distance_to_steady_state
2.25393303705758,0.08041672217476763,0.7110496448517963,0.38158354438990144,0.6177244890644222,0.1694812417818245
2.2629849769654418,0.08038342190361053,0.7122532471431481,0.38377198106394717,0.6194933260850735,0.1719739721351539
2.2720369168733034,0.08035002085625378,0.7134664693975529,0.3859978188658133,0.6212872273480385,0.1745035825006611
2.281088856781165,0.0803165223220639,0.7146893411516841,0.3882617118583824,0.6231065012165917,0.17707066892779347
2.290140796689027,0.08028292970475465,0.7159218900151417,0.39056432732185437,0.6249514599725761,0.1796758395680974
2.299192736596889,0.08024924652305031,0.7171641416401565,0.3929063460430389,0.6268224198631052,0.1823197149671899
2.3082446765047506,0.08021547641131924,0.718416119691602,0.3952884626116703,0.6287197011480317,0.18500292836536225
2.3172966164126123,0.08018162312017683,0.7196778458173423,0.39771138572392245,0.6306436281481979,0.18772612600700395
2.326348556320474,0.08014769051705764,0.7209493396189425,0.40017583849330074,0.6325945292944769,0.19048996745903285
2.3354004962283357,0.08011368258675584,0.722230618622773,0.4026825587690953,0.6345727371776189,0.19329512593852832
2.344452436136198,0.08007960343193382,0.723521698251537,0.4052322994625846,0.6365785885989134,0.19614228864976552
2.3535043760440595,0.08004545727359824,0.7248225917962474,0.4078258288811812,0.6386124246216802,0.1990321571308519
2.362556315951921,0.08001124845154332,0.7261333103886869,0.41046393107071916,0.6406745906236013,0.20196544761017513
2.371608255859783,0.0799769814247608,0.7274538629743778,0.41314740616608514,0.642765436349906,0.20494289137287253
2.3806601957676445,0.07994266077181647,0.7287842562860927,0.41587707075040065,0.6448853159674212,0.20796523513753754
2.3897121356755067,0.07990829119119283,0.7301244948179353,0.4186537582229706,0.6470345881194997,0.21103324144338434
2.3987640755833683,0.07987387750159766,0.7314745808000219,0.42147831917621464,0.6492136159818389,0.21414768904809436
2.40781601549123,0.07983942464223835,0.7328345141737926,0.42435162178180863,0.6514227673192031,0.2173093733365749
2.4168679553990917,0.07980493767306189,0.7342042925679827,0.42727455218626226,0.6536624145430593,0.22051910674086148
2.4259198953069534,0.07977042177496027,0.7355839112752828,0.43024801491617204,0.6559329347701425,0.22377771917140352
2.434971835214815,0.0797358822499414,0.7369733632297193,0.4332729332933895,0.6582347098819611,0.2270860584599756
2.444023775122677,0.0797013245212654,0.738372638984783,0.4363502498603532,0.6605681265852548,0.23044499081446135
2.453075715030539,0.0796667541335466,0.7397817266923353,0.4394809268158374,0.6629335764734182,0.23385540128576132
2.4621276549384006,0.07963217675282082,0.7412006120823226,0.4426659464613809,0.6653314560889038,0.23731819424708375
2.4711795948462623,0.07959759816657871,0.7426292784433247,0.44590631165865974,0.6677621669866148,0.24083429388587668
2.480231534754124,0.07956302428376485,0.7440677066039697,0.44920304629807956,0.6702261157983025,0.24440464470866996
2.489283474661986,0.07952846113474321,0.7455158749152394,0.45255719577886877,0.672723714297979,0.2480302120590979
2.4983354145698478,0.07949391487122898,0.7469737592336966,0.45596982750095877,0.6752553794683599,0.2517119826493781
2.5073873544777094,0.07945939176618749,0.7484413329056587,0.4594420313689499,0.6778215335683501,0.2554509651055308
2.516439294385571,0.07942489821370034,0.7499185667523472,0.4629749203084618,0.6804226042015813,0.2592481905266213
2.525491234293433,0.07939044072879922,0.7514054290560375,0.4665696307951821,0.6830590243860205,0.2631047130583224
2.5345431742012945,0.07935602594726829,0.7529018855472347,0.47022732339692996,0.685731232624656,0.26702161048109
2.5435951141091566,0.07932166062541521,0.7544078993929044,0.4739491833290624,0.6884396729772787,0.27099998481325965
2.5526470540170183,0.07928735163981183,0.7559234311857768,0.4777364210235564,0.6911847951333684,0.2750409629293687
