time,x,E,tau,u,distance_to_steady_state
3.704158778219272,0.06410221459409718,0.47023779474080907,0.503616121489128,0.7096591586734635,0.19874292234529992
3.7185718473952227,0.06406205761544068,0.4714074635889812,0.5057575665084248,0.7111663423619152,0.20116976819070906
3.7329849165711733,0.06402173537340251,0.4725880762950604,0.5079223354284562,0.7126867021549204,0.2036223504983951
3.7473979857471234,0.06398125261601811,0.47377963986604493,0.5101106346972135,0.7142202984354432,0.20610084756313143
3.761811054923074,0.06394061414042233,0.4749821603934004,0.5123226717331036,0.7157671910147206,0.2086054383337412
3.7762241240990244,0.06389982479199166,0.47619564304389883,0.5145586549317513,0.7173274391320545,0.2111363024144924
3.790637193274975,0.06385888946346208,0.4774200920508635,0.5168187936730912,0.7189011014549159,0.21369362006721412
3.8050502624509255,0.06381781309402393,0.47865551070582196,0.5191032983287508,0.7204882360793622,0.2162775722141299
3.819463331626876,0.06377660066839433,0.47990190135056976,0.5214123802697289,0.7220889005307649,0.21888834044140643
3.8338764008028265,0.0637352572158681,0.4811592653696486,0.5237462518743727,0.7237031517648467,0.2215261070034152
3.848289469978777,0.06369378780934826,0.4824276031832408,0.5261051265366539,0.7253310461690261,0.22419105482770332
3.862702539154727,0.06365219756435658,0.4837069142404821,0.5284892186747485,0.7269726395640681,0.22688336752067068
3.8771156083306777,0.06361049163802578,0.4849971970131954,0.5308987437399239,0.728627987206039,0.22960322937395214
3.8915286775066282,0.06356867522807369,0.4862984489900454,0.5333339182257293,0.7302971437885604,0.23235082537149718
3.9059417466825788,0.06352675357176074,0.48761066667111713,0.5357949596775,0.7319801634453628,0.23512634119734804
3.9203548158585293,0.06348473194483158,0.4889338455629184,0.5382820867021699,0.7336770997531339,0.23792996324410964
3.93476788503448,0.06344261566044185,0.4902679801738056,0.5407955189783978,0.7353880057346583,0.24076187862210752
3.9491809542104304,0.0634004100680712,0.49161306400983534,0.5433354772670079,0.7371129338622461,0.2436222751692312
3.963594023386381,0.0633581205524234,0.49296908957104013,0.5459021834217458,0.7388519360614452,0.24651134146145717
3.978007092562331,0.06331575253231458,0.4943360483481283,0.5484958604003498,0.7406050637150342,0.2494292668240465
3.9924201617382815,0.06327331145955083,0.4957139308196075,0.551116732275941,0.7423723676672921,0.2523762413434143
4.006833230914232,0.06323080281779589,0.49710272644933035,0.5537650242487301,0.7441538982285385,0.25535245587966326
4.021246300090183,0.06318823212143014,0.4985024236844616,0.5564409626580427,0.7459497051799422,0.25835810207977866
4.035659369266133,0.06314560491440187,0.4999130099538646,0.5591447749946643,0.7477598377785907,0.26139337239147775
4.050072438442084,0.06310292676907181,0.5013344716669053,0.5618766899135037,0.7495843447628183,0.26445846007770835
4.064485507618034,0.063060203285052,0.5027667942126718,0.5646369372465746,0.7514232743577847,0.26755355923179064
4.078898576793985,0.06301744008804011,0.5042099619596068,0.5674257480162971,0.7532766742813009,0.2706788647931963
4.093311645969935,0.06297464282864985,0.50566395825555,0.5702433544491174,0.7551445917498962,0.2738345725639594
4.107724715145886,0.06293181718123919,0.507128765428188,0.5730899899894457,0.7570270734851203,0.2770208792257106
4.122137784321836,0.06288896884273644,0.508604364785907,0.5759658893139108,0.7589241657200743,0.28023798235733044
4.136550853497787,0.06284610353146619,0.5100907366190465,0.5788712883459328,0.7608359142061663,0.28348608045321283
4.1509639226737365,0.06280322698597529,0.5115878602015491,0.5818064242706109,0.7627623642200833,0.2867653729421338
4.165376991849687,0.06276034496386032,0.5130957137930026,0.5847715355499268,0.764703560570975,0.2900760602067165
4.1797900610256375,0.06271746324059735,0.5146142746410689,0.5877668619382606,0.7666595476078417,0.29341834360348523
4.194203130201588,0.06267458760837491,0.5161435189842978,0.5907926444982204,0.768630369227121,0.2967924254835023
4.208616199377539,0.06263172387493127,0.5176834220553173,0.5938491256167842,0.7706160688804666,0.30019850921357943
4.223029268553489,0.0625888778623967,0.519233958084399,0.5969365490217484,0.7726166895827118,0.3036367991980547
4.23744233772944,0.06254605540614191,0.5207951003033907,0.6000551597984888,0.7746322739200122,0.30710750090112954
4.25185540690539,0.06250326235363333,0.5223668209500113,0.6032052044070242,0.7766628640581602,0.3106108208697542
4.266268476081341,0.062460504563296236,0.5239490912725032,0.6063869306993876,0.7787085017510645,0.31414696675705733
4.280681545257291,0.06241778790338647,0.5255418815346352,0.6096005879372993,0.7807692283493883,0.31771614734630726
4.295094614433242,0.06237511825087177,0.5271451610210514,0.6128464268101416,0.7828450848093392,0.32131857257540125
4.309507683609192,0.0623325014903233,0.528758898042957,0.6161246994532317,0.7849361117016032,0.32495445356186853
4.323920752785143,0.06228994351281839,0.5303830599441381,0.6194356594663936,0.7870423492204175,0.3286240026283836
4.338333821961093,0.06224745021485507,0.5320176131073074,0.6227795619328224,0.7891638371927735,0.332327433328777
4.352746891137044,0.0622050274972793,0.5336625229607667,0.6261566634382437,0.7913006150877451,0.3360649604745379
4.367159960312994,0.06216268126422555,0.5353177539853842,0.6295672220903623,0.7934527220259329,0.33983680016179674
4.381573029488944,0.06212041742207148,0.5369832697218758,0.6330114975386001,0.7956201967890207,0.34364316979878184
4.395986098664895,0.06207824187840731,0.5386590327783848,0.6364897509941181,0.797803077829434,0.34748428813373683
4.410399167840845,0.06203616054102074,0.5403450048383512,0.640002245250125,0.8000014032800974,0.35136037528329495
4.424812237016796,0.061994179316897755,0.5420411466686674,0.6435492447024643,0.8022152109642801,0.35527165276129663
4.439225306192746,0.06195230411124026,0.5437474181281068,0.6471310153704823,0.8044445384055275,0.3592183435080436
4.453638375368697,0.06191054082650084,0.545463778176023,0.6507478249181711,0.8066894228376688,0.36320067191997973
4.468051444544647,0.06186889536143543,0.5471901848813094,0.6543999426755868,0.808949901214894,0.3672188638797891
4.482464513720598,0.06182737361017424,0.5489265954316123,0.6580876396605381,0.8112260102218974,0.3712731467869021
4.496877582896548,0.061785981461311645,0.5506729661427886,0.6618111886005457,0.8135177862840773,0.3753637495884014
4.511290652072499,0.061744724797015316,0.5524292524686031,0.6655708639550669,0.8158252655777871,0.3794909028103173
4.525703721248449,0.061703609492155184,0.5541954090106538,0.669366941937986,0.818148484040633,0.3836548385893037
4.5401167904244,0.0616626414134527,0.5559713895285204,0.6731997005403646,0.820487477381809,0.3878557907046862
4.5545298596003505,0.06162182641865061,0.5577571469501275,0.6770694195534542,0.8228422810924668,0.39209399461087224
4.568942928776301,0.06158117035570391,0.5595526333823114,0.680976380591964,0.825212930456112,0.3963696874701156
4.583355997952252,0.06154067906199201,0.5613578001215891,0.684920867117584,0.8275994605590219,0.4006831081856246
4.597769067128201,0.06150035836355276,0.563172597665114,0.6889031644627612,0.830001906300679,0.40503449743500636
4.612182136304152,0.06146021407433838,0.5649969757218163,0.6929235598547266,0.8324203024042162,0.40942409770403926
4.626595205480102,0.06142025199549376,0.5668308832237167,0.6969823424397685,0.8348546834268635,0.41385215332076086
4.641008274656053,0.06138047791465725,0.5686742683374073,0.7010798033077539,0.8373050837703984,0.4183189104898682
4.655421343832003,0.06134089760528431,0.5705270784756903,0.7052162355168925,0.839771537691587,0.42282461732741744
4.669834413007954,0.061301516825994065,0.5723892603093687,0.7093919341187434,0.8422540793126165,0.42736952389581717
4.684247482183904,0.061262341319939136,0.5742607597791783,0.7136071961834606,0.8447527426315115,0.431953882239105
4.698660551359855,0.061223376814198704,0.5761415221078563,0.717862320825278,0.8472675615325291,0.4365779464185016
4.7130736205358055,0.06118462901919517,0.5780314918123365,0.7221576092282288,0.8497985697965306,0.4412419725482316
4.727486689711756,0.06114610362813427,0.5799306127160642,0.7264933646721005,0.8523458011113215,0.44594621883160596
4.7418997588877065,0.061107806316469,0.581838827961423,0.7308698925586213,0.8549092890819595,0.45069094559735506
4.756312828063657,0.06106974274138724,0.5837560800222674,0.7352875004378787,0.8574890672410225,0.45547641533620853
4.770725897239608,0.0610319185413232,0.5856823107165499,0.7397464980349666,0.860085169058836,0.46030289273771136
4.785138966415558,0.06099433933549269,0.5876174612190402,0.7442471972768601,0.8626976279536533,0.46517064472726927
4.799552035591509,0.06095701072345228,0.5895614720741248,0.748789912319518,0.8653264773017858,0.47007994050341906
4.813965104767458,0.060919938284682285,0.5915142832086829,0.7533749595752085,0.8679717504476793,0.4750310515753123
4.828378173943409,0.06088312757819352,0.5934758339450295,0.7580026577400617,0.870633480713935,0.4800242518004107
4.842791243119359,0.06084658414215793,0.5954460630139186,0.7626733278218413,0.8733117014112666,0.48505981742238113
4.85720431229531,0.06081031349356282,0.5974249085676019,0.7673872931679413,0.8760064458483975,0.49013802710918886
4.87161738147126,0.06077432112788876,0.5994123081929327,0.7721448794936018,0.8787177473418878,0.4952591619913795
4.886030450647211,0.060738612518811026,0.6014081989245113,0.7769464149103453,0.8814456392258943,0.5004235057005448
4.9004435198231615,0.06070319311792445,0.6034125172578626,0.7817922299546327,0.8841901548618559,0.5056313444079663
4.914856588999112,0.060668068354491525,0.6054251991626423,0.786682657616737,0.8869513276481055,0.5108829668634307
4.929269658175063,0.060633243635213704,0.6074461800958622,0.7916180333698354,0.8897291910294027,0.5161786644342126
4.943682727351013,0.06059872434402564,0.6094753950151306,0.7965986951993196,0.8925237785063878,0.521518731144217
4.958095796526964,0.06056451584191228,0.6115127783919008,0.8016249836323232,0.8953351236449529,0.5269034637132809
4.972508865702914,0.06053062346674856,0.6135582642247209,0.806697241767465,0.8981632600855287,0.5323331615966228
4.986921934878865,0.060497052533161545,0.6156117860524807,0.8118158153048117,0.9010082215522851,0.5378081270244417
5.001335004054815,0.06046380833241481,0.6176732769676484,0.8169810525760548,0.9038700418622441,0.5433286650416576
5.015748073230766,0.060430896132314824,0.6197426696294916,0.8221933045749064,0.9067487549343017,0.5488950835477889
5.030161142406716,0.06039832117713909,0.6218198962772785,0.8274529249877118,0.9096443947981606,0.5545076933369664
5.044574211582666,0.06036608868758588,0.623904888743451,0.832760270224279,0.9125569956031673,0.5601668081380742
5.0589872807586165,0.060334203860745214,0.6259975784667681,0.8381156994489282,0.9154865916270583,0.565872744655022
5.073400349934567,0.0603026718700909,0.6280978965054111,0.843519574611756,0.918433217284608,0.5716258226071355
5.0878134191105175,0.06027149786549333,0.6302057735500483,0.8489722604801228,0.9213969071361824,0.5774263647696705
5.102226488286468,0.06024068697325285,0.632321139936851,0.8544741246703578,0.9243776958961947,0.5832746970144439
5.116639557462419,0.06021024429615321,0.6344439256604613,0.8600255376796856,0.9273756184414628,0.589171148350579
5.131052626638369,0.06018017491353511,0.6365740603869001,0.8656268729183738,0.9303907098194681,0.5951160509653621
5.14546569581432,0.0601504838813893,0.6387114734664182,0.8712785067421043,0.9334230052565151,0.6011097402652107
5.15987876499027,0.060121176232469035,0.6408560939462803,0.8769808184845679,0.9364725401657904,0.6071525549167485
5.174291834166221,0.06009225697642164,0.6430078505834808,0.8827341904902845,0.9395393501553219,0.6132448368879871
5.188704903342171,0.060063731099938754,0.6451666718573863,0.8885390081476502,0.9426234710358374,0.6193869314896123
5.203117972518122,0.06003560356692507,0.6473324859823018,0.8943956599222124,0.9457249388285224,0.6255791874163729
5.217531041694072,0.06000787931868516,0.6495052209199549,0.9003045373901747,0.9488437897726762,0.6318219567885727
5.231944110870023,0.05998056327412814,0.6516848043918972,0.9062660352721337,0.9519800603332685,0.6381155951936628
5.246357180045973,0.05995366032998984,0.6538711638918161,0.912280551467049,0.9551337872083937,0.6444604617279349
5.260770249221923,0.05992717536107213,0.6560642266977559,0.9183484870864482,0.9583050073366246,0.6508569190383142
5.275183318397874,0.059901113220499125,0.6582639198842453,0.9244702464888717,0.9614937579042683,0.657305333364253
5.289596387573824,0.059875478739989954,0.6604701703343252,0.9306462373145529,0.9647000763525174,0.6638060745797227
5.304009456749775,0.059850276730147686,0.6626829047514776,0.9368768705203444,0.9679240003845057,0.6703595162353063
5.318422525925725,0.05982551198076427,0.6649020496714494,0.9431625604148867,0.9711655679722622,0.6769660356003918
5.332835595101676,0.05980118926114093,0.6671275314739712,0.9495037246940234,0.9744248173635683,0.6836260137054657
5.347248664277626,0.05977731332042395,0.6693592763943659,0.9559007844764671,0.977701787088715,0.6903398353845087
5.361661733453577,0.0597538888879553,0.6715972105350467,0.9623541643397159,0.9809965159671649,0.697107889317494
5.376074802629527,0.05973092067363799,0.6738412598769009,0.968864292356226,0.9843090431141156,0.7039305680729893
5.390487871805478,0.05970841336831568,0.6760913502905571,0.9754316001298413,0.9876394079469699,0.7108082681508644
5.404900940981428,0.05968637164416631,0.6783474075475349,0.9820565228324845,0.9909876501917088,0.7177413900251064
5.419314010157379,0.059664800155109464,0.6806093573312741,0.9887394992411116,0.994353809889172,0.7247303381867434
5.433727079333329,0.059643703537227075,0.6828771252480417,0.9954809717749339,0.9977379274012459,0.7317755211868785
