time,x,E,tau,u,distance_to_steady_state
10.848656106774529,0.06916698210655121,0.3571372951057474,0.3402725848695713,0.5833288822521745,3.4117502755552918e-06
10.898656106774528,0.06916699069673873,0.35713714363447785,0.3402726509219417,0.5833289388689212,3.2462804823904486e-06
10.948656106774528,0.06916699887030715,0.3571369995095583,0.3402727137708087,0.583328992739782,3.088835953300657e-06
10.99865610677453,0.069167006647462,0.35713686237469194,0.3402727735715385,0.5833290439979296,2.9390274655810436e-06
11.048656106774528,0.06916701404742889,0.3571367318908621,0.34027283047196244,0.5833290927700782,2.796484673388715e-06
11.098656106774527,0.06916702108850102,0.3571366077354945,0.34027288461274235,0.5833291391767964,2.660855192633898e-06
11.148656106774528,0.06916702778808442,0.35713648960165945,0.34027293612771825,0.5833291833328059,2.5318037294793e-06
11.198656106774528,0.06916703416274095,0.35713637719731334,0.3402729851442392,0.5833292253472641,2.4090112517118854e-06
11.248656106774527,0.06916704022822927,0.35713627024457656,0.34027303178347806,0.5833292653240347,2.2921741999933646e-06
11.298656106774526,0.06916704599954376,0.3571361684790466,0.34027307616073105,0.5833293033619441,2.181003737464841e-06
11.348656106774527,0.06916705149095162,0.3571360716491444,0.3402731183857027,0.5833293395550259,2.0752250356817403e-06
11.398656106774528,0.06916705671602809,0.35713597951549236,0.34027315856277696,0.5833293739927529,1.9745765952562457e-06
11.448656106774527,0.06916706168769005,0.35713589185032274,0.3402731967912755,0.5833294067602588,1.8788095994390637e-06
11.498656106774526,0.06916706641822791,0.35713580843691445,0.34027323316570285,0.5833294379385484,1.787687299001669e-06
11.548656106774526,0.06916707091933605,0.3571357290690573,0.3402732677759803,0.583329467604698,1.7009844268800962e-06
11.598656106774527,0.06916707520214166,0.3571356535505422,0.34027330070766815,0.5833294958320453,1.6184866414409033e-06
11.648656106774526,0.06916707927723227,0.35713558169467635,0.34027333204217697,0.5833295226903717,1.5399899965045547e-06
11.698656106774525,0.06916708315468195,0.3571355133238214,0.34027336185696905,0.5833295482460742,1.4653004373069077e-06
11.748656106774526,0.06916708684407619,0.3571354482689543,0.3402733902257499,0.5833295725623294,1.3942333205426947e-06
11.798656106774526,0.06916709035453557,0.35713538636924985,0.34027341721865045,0.58332959569925,1.3266129580936528e-06
11.848656106774525,0.06916709369473834,0.35713532747168275,0.34027344290240025,0.5833296177140334,1.2622721827764044e-06
11.898656106774524,0.06916709687294187,0.3571352714306494,0.3402734673404925,0.5833296386611025,1.2010519348782698e-06
11.948656106774525,0.06916709989700308,0.35713521810760784,0.3402734905933411,0.5833296585922416,1.1428008690284344e-06
11.998656106774526,0.06916710277439779,0.35713516737073564,0.34027351271843,0.5833296775567226,1.0873749801413321e-06
12.048656106774525,0.06916710551223927,0.35713511909460355,0.340273533770455,0.5833296956014283,1.0346372473227714e-06
12.098656106774524,0.0691671081172958,0.35713507315986565,0.34027355380145946,0.5833297127709676,9.84457295094735e-07
12.148656106774524,0.06916711059600741,0.3571350294529643,0.3402735728609625,0.5833297291077856,9.367110712641264e-07
12.198656106774525,0.0691671129545018,0.3571349878658495,0.3402735909960817,0.5833297446522693,8.912805401028684e-07
12.248656106774524,0.06916711519860945,0.3571349482957116,0.3402736082516493,0.5833297594428466,8.480533906400009e-07
12.298656106774523,0.0691671173338781,0.3571349106447271,0.34027362467032346,0.583329773516082,8.069227589111922e-07
12.348656106774524,0.06916711936558642,0.35713487481981704,0.34027364029269325,0.5833297869067662,7.677869638419961e-07
12.398656106774524,0.06916712129875704,0.35713484073241686,0.34027365515737923,0.5833297996480029,7.30549255949891e-07
12.448656106774523,0.06916712313816903,0.3571348082982572,0.3402736693011289,0.5833298117712903,6.951175779978459e-07
12.498656106774524,0.06916712488836965,0.35713477743715594,0.34027368275890757,0.5833298233065987,6.614043375500507e-07
12.548656106774523,0.06916712655368565,0.35713474807281964,0.3402736955639847,0.5833298342824449,6.293261904207306e-07
12.598656106774524,0.0691671281382339,0.35713472013265524,0.34027370774801613,0.583329844725963,5.98803834638406e-07
12.648656106774524,0.06916712964593165,0.35713469354759025,0.34027371934112255,0.5833298546629707,5.697618142356284e-07
