time,x,E,tau,u,distance_to_steady_state
1.4121026256264355,0.08505529131283313,0.6016918349928111,0.24262182616069677,0.49256657028334433,0.018856420270352198
1.4211545655342974,0.08505040980225821,0.6018323131965769,0.2424227396064219,0.49236443779625466,0.018677906457650377
1.430206505442159,0.0850456868668579,0.6019688894828815,0.2422243393281947,0.4921629194973903,0.018504839719521066
1.439258445350021,0.08504112156219049,0.6021015847183953,0.24202658173631555,0.4919619718396083,0.018337236138964798
1.4483103852578827,0.08503671297805789,0.6022304190393533,0.2418294233882959,0.49176155135217303,0.018175113298579553
1.4573623251657444,0.08503246023843118,0.602355411851042,0.24163282097865743,0.49156161463102205,0.01801849020236965
1.4664142650736063,0.08502836250138501,0.6024765818271822,0.24143673132878646,0.4913621183290247,0.017867387190978825
1.475466204981468,0.08502441895904088,0.6025939469092032,0.24124111137684112,0.49116301914623123,0.017721825850377494
1.4845181448893299,0.08502062883751925,0.6027075243054077,0.24104591816770837,0.49096427382011043,0.01758182891409544
1.4935700847971916,0.08501699139690092,0.6028173304900212,0.24085110884300753,0.4907658391157717,0.017447420159166043
1.5026220247050532,0.08501350593119739,0.6029233812021233,0.24065664063113842,0.49056767181617095,0.017318624296019255
1.5116739646129151,0.08501017176833059,0.6030256914444592,0.24046247083737074,0.49036972871229595,0.017195466852642748
1.5207259045207768,0.08500698827012189,0.6031242754821237,0.2402685568339721,0.49017196659332946,0.01707797405341522
1.5297778444286385,0.0850039548322907,0.6032191468411195,0.24007485605037218,0.4899743422367871,0.016966172693097345
1.5388297843365004,0.08500107088446264,0.603310318306782,0.23988132596336018,0.4897768123986273,0.01686009000655996
1.547881724244362,0.08499833589018738,0.6033978019220677,0.23968792408731318,0.4895793338033308,0.016759753534911066
1.5569336641522238,0.08499574934696644,0.6034816089857054,0.23949460796445254,0.48938186313394627,0.016665190988771984
1.5659856040600857,0.08499331078629098,0.6035617500502026,0.2393013351551258,0.4891843570221004,0.01657643010953413
1.5750375439679474,0.08499101977368971,0.6036382349197067,0.23910806322811193,0.48898677203796825,0.016493498529507898
1.5840894838758093,0.08498887590878708,0.6037110726477134,0.23891474975094681,0.4887890646802021,0.01641642363194406
1.593141423783671,0.08498687882537194,0.6037802715346232,0.23872135228026695,0.4885911913658155,0.016345232411969314
1.6021933636915326,0.08498502819147685,0.6038458391251381,0.23852782835216868,0.48839310842001926,0.016279951339532205
1.6112453035993946,0.08498332370946812,0.6039077822054965,0.2383341354725804,0.48819477206600687,0.01622060622549195
