time,x,E,tau,u,distance_to_steady_state
2.9328285301472126,0.08070015632708005,0.6666051682443552,0.3013241287968835,0.5489299853322676,0.07813136911314406
2.9418804700550742,0.08067742606907626,0.6672851987427793,0.30227370449946545,0.5497942383287273,0.07929925022032777
2.950932409962936,0.08065450335654813,0.6679728182346403,0.30323863026076225,0.5506710726565925,0.08048398645427933
2.9599843498707976,0.08063138769931218,0.6686680961041606,0.3042191541346935,0.5515606531785,0.08168582068823024
2.9690362897786597,0.08060807865484551,0.669371101503101,0.30521552863767376,0.5524631468592939,0.08290499956223078
2.9780882296865214,0.0805845758294848,0.6700819033291824,0.3062280108353403,0.553378722788779,0.08414177355162113
2.987140169594383,0.08056087887963505,0.6708005702040519,0.30725686243122413,0.5543075522047523,0.08539639703749169
2.996192109502245,0.08053698751298777,0.6715271704507936,0.3083023498574115,0.5552498085163213,0.08666912837918676
3.0052440494101065,0.08051290148974788,0.6722617720709854,0.3093647443672444,0.5562056673275133,0.0879602299889087
3.014295989317968,0.08048862062386891,0.6730044427213078,0.31044432213010975,0.55717530646118,0.08926996840848299
3.0233479292258303,0.08046414478429588,0.6737552496897037,0.3115413643283682,0.558158905983205,0.09059861438834406
3.032399869133692,0.08043947389621531,0.6745142598710943,0.3126561572564753,0.5591566482270199,0.09194644296880572
3.0414518090415537,0.08041460794231159,0.6752815397426561,0.313788992422348,0.5601687178184337,0.09331373356368243
3.0505037489494153,0.08038954696402933,0.6760571553386616,0.3149401666510321,0.5611953017007824,0.09470077004632742
3.059555688857277,0.08036429106284086,0.6768411722248875,0.31610998219072617,0.5622365891604051,0.0961078408381576
3.068607628765139,0.0803388404015182,0.6776336554726001,0.3172987468212213,0.5632927718524544,0.09753523899973925
3.077659568673001,0.08031319520540893,0.6784346696321183,0.31850677396481375,0.5643640438270441,0.09898326232450473
3.0867115085808625,0.08028735576371523,0.6792442787059639,0.31973438279975414,0.5654506015557452,0.1004522134351805
3.095763448488724,0.0802613224307753,0.6800625461216048,0.3209818983762928,0.5665526439584346,0.10194239988300195
3.104815388396586,0.0802350956273464,0.6808895347037983,0.3222496517353873,0.5676703724305041,0.10345413424979812
